timestamp,index_symbol,commander_state,battle_status,evidence_verdict,evidence_score,call_confidence,put_confidence,premium_flow_side,rotation_state,decay_state,straddle_structure,straddle_bias,spot_price,atm_straddle,outcome_15m,outcome_detail_15m
2026-07-30T09:46:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56813.5,1687.4,WRONG,Spot +97.35
2026-07-30T09:47:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56875.7,1672.95,WRONG,Spot +29.90
2026-07-30T09:48:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,EXPANSION_BREAKOUT,LONG_STRADDLE,56875.4,1677.0,NEUTRAL,Spot nearly flat +26.00
2026-07-30T09:49:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,EXPANSION_BREAKOUT,LONG_STRADDLE,56869.1,1680.3,WRONG,Spot +45.30
2026-07-30T09:50:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56864.65,1674.15,WRONG,Spot +58.00
2026-07-30T09:51:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56912.35,1674.25,NEUTRAL,Spot nearly flat +12.90
2026-07-30T09:52:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56903.2,1675.35,WRONG,Spot +32.10
2026-07-30T09:53:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56894.35,1674.0,NEUTRAL,Spot nearly flat +6.70
2026-07-30T09:54:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,EXPANSION_BREAKOUT,LONG_STRADDLE,56890.7,1677.55,NEUTRAL,Spot nearly flat +4.60
2026-07-30T09:55:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,EXPANSION_BREAKOUT,LONG_STRADDLE,56883.45,1675.95,NEUTRAL,Spot nearly flat +4.95
2026-07-30T09:56:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56892.5,1671.2,CORRECT,Spot -12.10
2026-07-30T09:57:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56915.0,1671.6,CORRECT,Spot -27.25
2026-07-30T09:58:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56919.05,1669.8,CORRECT,Spot -67.65
2026-07-30T09:59:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56907.3,1665.05,CORRECT,Spot -59.05
2026-07-30T10:00:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56926.2,1668.7,CORRECT,Spot -89.15
2026-07-30T10:01:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56910.85,1667.2,CORRECT,Spot -78.55
2026-07-30T10:02:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56905.6,1669.75,CORRECT,Spot -68.30
2026-07-30T10:03:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56901.4,1670.6,CORRECT,Spot -50.10
2026-07-30T10:04:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56914.4,1670.4,CORRECT,Spot -88.20
2026-07-30T10:05:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56922.65,1668.4,CORRECT,Spot -102.95
2026-07-30T10:06:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56925.25,1668.95,CORRECT,Spot -105.75
2026-07-30T10:07:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,WEAK_PUT_BIAS,40.0,15.0,40.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56935.3,1672.25,CORRECT,Spot -122.10
2026-07-30T10:08:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56901.05,1673.1,CORRECT,Spot -80.75
2026-07-30T10:09:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56895.3,1671.9,CORRECT,Spot -54.60
2026-07-30T10:10:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,EXPANSION_BREAKOUT,LONG_STRADDLE,56888.4,1677.25,CORRECT,Spot -39.45
2026-07-30T10:11:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,EXPANSION_BREAKOUT,LONG_STRADDLE,56880.4,1675.9,CORRECT,Spot -48.00
2026-07-30T10:12:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56887.75,1675.4,CORRECT,Spot -69.05
2026-07-30T10:13:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,EXPANSION_BREAKOUT,LONG_STRADDLE,56851.4,1678.25,CORRECT,Spot -26.25
2026-07-30T10:14:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56848.25,1689.0,CORRECT,Spot -33.30
2026-07-30T10:15:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56837.05,1683.95,CORRECT,Spot -38.75
2026-07-30T10:16:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56832.3,1687.5,CORRECT,Spot -41.00
2026-07-30T10:17:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56837.3,1684.0,CORRECT,Spot -38.35
2026-07-30T10:18:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56851.3,1668.5,CORRECT,Spot -75.50
2026-07-30T10:19:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56826.2,1682.8,CORRECT,Spot -52.10
2026-07-30T10:20:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56819.7,1680.8,CORRECT,Spot -29.20
2026-07-30T10:21:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56819.5,1681.35,CORRECT,Spot -13.25
2026-07-30T10:22:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56813.2,1680.65,NEUTRAL,Spot nearly flat +7.25
2026-07-30T10:23:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56820.3,1682.15,CORRECT,Spot -28.20
2026-07-30T10:24:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56840.7,1679.8,CORRECT,Spot -20.30
2026-07-30T10:25:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56848.95,1679.85,CORRECT,Spot -30.15
2026-07-30T10:26:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56832.4,1680.85,CORRECT,Spot -19.40
2026-07-30T10:27:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56818.7,1684.65,CORRECT,Spot -10.65
2026-07-30T10:28:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56825.15,1682.65,CORRECT,Spot -21.95
2026-07-30T10:29:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56814.95,1681.3,NEUTRAL,Spot nearly flat +10.70
2026-07-30T10:30:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56798.3,1679.2,WRONG,Spot +64.15
2026-07-30T10:31:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56791.3,1686.4,WRONG,Spot +70.65
2026-07-30T10:32:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56798.95,1685.0,WRONG,Spot +79.00
2026-07-30T10:33:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56775.8,1689.95,WRONG,Spot +99.55
2026-07-30T10:34:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56774.1,1687.1,WRONG,Spot +106.15
2026-07-30T10:35:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56790.5,1683.05,WRONG,Spot +92.90
2026-07-30T10:36:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56806.25,1679.05,WRONG,Spot +91.05
2026-07-30T10:37:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56820.45,1683.25,WRONG,Spot +75.85
2026-07-30T10:38:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56792.1,1684.2,WRONG,Spot +93.65
2026-07-30T10:39:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56820.4,1684.85,WRONG,Spot +55.25
2026-07-30T10:40:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56818.8,1682.6,WRONG,Spot +59.55
2026-07-30T10:41:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56813.0,1683.5,WRONG,Spot +59.80
2026-07-30T10:42:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56808.05,1685.35,WRONG,Spot +62.65
2026-07-30T10:43:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56803.2,1690.05,WRONG,Spot +80.90
2026-07-30T10:44:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56825.65,1682.0,WRONG,Spot +60.20
2026-07-30T10:45:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56862.45,1671.95,NEUTRAL,Spot nearly flat +17.35
2026-07-30T10:46:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,PUT_BIAS,75.0,0.0,75.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56861.95,1673.7,NEUTRAL,Spot nearly flat +5.95
2026-07-30T10:47:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56877.95,1671.1,CORRECT,Spot -6.85
2026-07-30T10:48:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56875.35,1670.75,NEUTRAL,Spot nearly flat +2.55
2026-07-30T10:49:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,EXPANSION_BREAKOUT,LONG_STRADDLE,56880.25,1676.2,NEUTRAL,Spot nearly flat +18.10
2026-07-30T10:50:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56883.4,1670.2,UNSCORED,No future row
2026-07-30T10:51:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56897.3,1671.1,UNSCORED,No future row
2026-07-30T10:52:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56896.3,1673.5,UNSCORED,No future row
2026-07-30T10:53:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,EXPANSION_BREAKOUT,LONG_STRADDLE,56885.75,1675.65,UNSCORED,No future row
2026-07-30T10:54:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56875.65,1671.5,UNSCORED,No future row
2026-07-30T10:55:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56878.35,1674.0,UNSCORED,No future row
2026-07-30T10:56:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56872.8,1674.8,UNSCORED,No future row
2026-07-30T10:57:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56870.7,1673.0,UNSCORED,No future row
2026-07-30T10:58:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56884.1,1671.05,UNSCORED,No future row
2026-07-30T10:59:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56885.85,1674.1,UNSCORED,No future row
2026-07-30T11:00:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56879.8,1673.7,UNSCORED,No future row
2026-07-30T11:01:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,PUT,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56867.9,1674.3,UNSCORED,No future row
2026-07-30T11:02:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56871.1,1672.6,UNSCORED,No future row
2026-07-30T11:03:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,HOLD_FIRE,WEAK_PUT_BIAS,55.0,0.0,55.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56877.9,1666.35,UNSCORED,No future row
2026-07-30T11:04:00+05:30,NSE:NIFTYBANK-INDEX,MIXED_PREMIUM_REGIME,WAIT,WEAK_PUT_BIAS,40.0,15.0,40.0,CALL,AGGRESSIVE_DOWNWARD_ROTATION,TIME_PASS,TRANSITION,NEUTRAL,56898.35,1672.65,UNSCORED,No future row
